Order ID,Product ID,Product Name,SKU ID,Price,Payment Amount,Currency,Quantity,Fully returned or refunded,Payment method,Order Status,Creator Username,Content Type,Content ID,commission model,Standard commission rate,Est. Commission Base,Est. standard commission payment,Actual Commission Base,Actual Commission Payment,Shop Ads commission rate,Est. Shop Ads commission payment,Actual Shop Ads commission payment,Est. co-funded creator bonus,Actual co-funded creator bonus,Time Created,Payment time,Order Delivery Time,Time Commission Paid,Platform
577344890688868985,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.99,20.2,USD,1,No,Not cash on delivery,Pending,abcluckyhd,Video,7626758195339463967,fixed commission,,19.99,,,,6%,1.2,,,,11/04/2026 19:12:08,11/04/2026 19:12:11,,,TTS
577344871181226131,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.39,18.39,USD,1,No,Not cash on delivery,Pending,shopwitnor,Video,7619842393663212830,fixed commission,25%,20.39,5.1,,,,,,,,11/04/2026 18:50:39,11/04/2026 18:50:42,13/04/2026 01:53:28,,TTS
577344862135292267,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.74,20.05,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,19.99,5,,,,,,,,11/04/2026 18:49:59,11/04/2026 18:50:03,,,TTS
577344830464692686,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.47,17.47,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,25%,20.39,5.1,,,,,,,,11/04/2026 18:02:06,11/04/2026 18:02:09,12/04/2026 21:32:43,,TTS
577344827159449897,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,37.99,37.99,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7604917322075082015,fixed commission,25%,37.99,9.5,,,,,,,,11/04/2026 18:00:05,11/04/2026 18:00:08,,,TTS
577344810144404190,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.47,17.47,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,20.39,5.1,,,,,,,,11/04/2026 17:32:05,11/04/2026 17:32:08,,,TTS
577344780724048140,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,19.99,19.99,USD,1,No,Not cash on delivery,Pending,sweet.lifeof.nikki,Livestream,7627439280083831582,fixed commission,20%,19.99,4,,,,,,,,11/04/2026 16:34:18,11/04/2026 16:34:21,,,TTS
577344776469582698,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,21.84,21.84,USD,1,No,Not cash on delivery,Ineligible,azulwolf1,Video,7616153182774889758,fixed commission,25%,23.84,5.96,0,0,,,,,,11/04/2026 16:14:47,11/04/2026 16:14:51,,,TTS
577344739181367553,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,21.84,21.84,USD,1,No,Not cash on delivery,Pending,spongebobprodsz,Video,7604755424222481678,fixed commission,,24.99,,,,6%,1.5,,,,11/04/2026 13:58:41,11/04/2026 13:58:44,,,TTS
577344734438068231,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,22.99,23.51,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,12.5%,24.99,3.12,,,,,,,,11/04/2026 13:38:24,11/04/2026 13:38:28,,,TTS
577344646343594364,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,33.99,36.03,USD,1,No,Not cash on delivery,Ineligible,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,10%,33.99,3.4,0,0,,,,,,11/04/2026 10:50:56,11/04/2026 10:50:59,,,TTS
577344606982738480,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,22.99,22.99,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,24.99,6.25,,,,,,,,11/04/2026 10:07:47,11/04/2026 10:07:50,12/04/2026 19:48:35,,TTS
577344608852283943,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,37.99,37.99,USD,1,No,Not cash on delivery,Pending,iamsk8bordb,Video,7479586079645994286,fixed commission,20%,49.99,10,,,,,,,,11/04/2026 10:06:50,11/04/2026 10:06:53,13/04/2026 07:17:06,,TTS
577344570222482278,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.99,17.99,USD,1,No,Not cash on delivery,Pending,warsans.languagel,Video,7606478701001477407,fixed commission,20%,19.99,4,,,,,,,,11/04/2026 09:29:00,11/04/2026 09:29:03,,,TTS
577344541913092284,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,16.84,17.92,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7464772739644132638,fixed commission,20%,19.99,4,,,,,,,,11/04/2026 09:04:38,11/04/2026 09:04:42,,,TTS
577344511123296461,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.09,17.78,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7597183238150311182,fixed commission,,17.09,,,,6%,1.03,,,,11/04/2026 08:39:17,11/04/2026 08:39:20,13/04/2026 01:56:06,,TTS
577344486851317921,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.39,18.39,USD,1,No,Not cash on delivery,Pending,shopwitnor,Video,7617950594803813663,fixed commission,25%,20.39,5.1,,,,,,,,11/04/2026 08:23:07,11/04/2026 08:23:11,13/04/2026 00:26:13,,TTS
577344465704227603,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,21.84,21.84,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,23.84,5.96,,,,,,,,11/04/2026 08:04:45,11/04/2026 08:04:49,12/04/2026 22:58:49,,TTS
577344458545206035,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,21.84,21.84,USD,1,No,Not cash on delivery,Ineligible,azulwolf1,Video,7616153182774889758,fixed commission,25%,23.84,5.96,0,0,,,,,,11/04/2026 07:58:54,11/04/2026 07:58:58,,,TTS
577344408653239094,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,20.69,20.69,USD,1,No,Not cash on delivery,Pending,legendarylootfinds,Video,7620696852039519518,fixed commission,,23.84,,,,6%,1.43,,,,11/04/2026 07:22:12,11/04/2026 07:22:15,,,TTS
577344386484507013,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,11.09,12.06,USD,1,No,Not cash on delivery,Pending,amberfindsdeals,Video,7594658852549692685,fixed commission,,19.99,,,,5%,1,,,,11/04/2026 07:06:13,11/04/2026 07:06:17,,,TTS
577344332316054527,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,19.73,19.73,USD,1,No,Not cash on delivery,Pending,legendarylootfinds,Video,7620696852039519518,fixed commission,,34.99,,,,6%,2.1,,,,11/04/2026 06:22:50,11/04/2026 06:22:54,,,TTS
577344301007147837,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,17.99,17.99,USD,1,No,Not cash on delivery,Pending,miel_eyes,Video,7597183238150311182,fixed commission,,19.99,,,,6%,1.2,,,,11/04/2026 06:03:12,11/04/2026 06:03:16,,,TTS
577344293165830629,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732320403761172657,26.99,28.26,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7607820536336469262,fixed commission,,26.99,,,,6%,1.62,,,,11/04/2026 05:57:07,11/04/2026 05:57:12,,,TTS
577344277936902870,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.47,19.13,USD,1,No,Not cash on delivery,Pending,shop.with.mike,Video,7626085612772150558,fixed commission,,20.39,,,,6%,1.22,,,,11/04/2026 05:38:07,11/04/2026 05:38:11,,,TTS
577344276674941277,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,22.99,24.5,USD,1,No,Not cash on delivery,Pending,dawnie.and.me,Video,7626086650036161823,fixed commission,25%,24.99,6.25,,,,,,,,11/04/2026 05:37:25,11/04/2026 05:37:28,,,TTS
577344273239610133,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732320403761172657,31.99,31.99,USD,1,No,Not cash on delivery,Pending,amberfindsdeals,Video,7593892152590044430,fixed commission,,39.99,,,,5%,2,,,,11/04/2026 05:35:48,11/04/2026 05:35:52,,,TTS
577344238704431911,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18.57,18.57,USD,1,No,Not cash on delivery,Pending,shuayb_jhur2,Video,7587943221443988766,fixed commission,20%,21.54,4.31,,,,,,,,11/04/2026 05:06:17,11/04/2026 05:06:20,,,TTS
577344220397932883,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.99,20.13,USD,1,No,Not cash on delivery,Pending,shop.with.mike,Video,7626085612772150558,fixed commission,,19.99,,,,6%,1.2,,,,11/04/2026 04:54:14,11/04/2026 04:54:16,,,TTS
577344209006268850,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,12.24,12.39,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7625867841941605662,fixed commission,25%,19.99,5,,,,,,,,11/04/2026 04:47:43,11/04/2026 04:47:46,,,TTS
577344189020475808,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,27.66,55.31,USD,2,No,Not cash on delivery,Pending,amberfindsdeals,Video,7594658852549692685,fixed commission,20%,74.98,15,,,,,,,,11/04/2026 04:24:56,11/04/2026 04:25:18,,,TTS
577344048698003822,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,21.84,23.59,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7609320845151866142,fixed commission,,24.99,,,,6%,1.5,,,,11/04/2026 02:23:48,11/04/2026 02:23:52,,,TTS
577344030489284823,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1732320403761172657,39.99,43.67,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,39.99,10,,,,,,,,11/04/2026 02:07:22,11/04/2026 02:07:25,,,TTS
577344026038145104,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.39,19.67,USD,1,No,Not cash on delivery,Pending,shopwitnor,Video,7624647743646043422,fixed commission,25%,20.39,5.1,,,,,,,,11/04/2026 01:59:25,11/04/2026 01:59:29,,,TTS
577344021840892278,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18,18,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,10%,19.99,2,,,,,,,,11/04/2026 01:58:03,11/04/2026 01:58:07,,,TTS
577344024066363713,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,16.84,17.94,USD,1,No,Not cash on delivery,Pending,jacob.flowers17,Video,7600906815634754847,fixed commission,25%,19.99,5,,,,,,,,11/04/2026 01:57:28,11/04/2026 01:57:32,,,TTS
577344017293218239,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.47,18.51,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7604917322075082015,fixed commission,25%,20.39,5.1,,,,,,,,11/04/2026 01:51:54,11/04/2026 01:51:57,12/04/2026 18:39:58,,TTS
577344005269917969,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.47,17.47,USD,1,No,Not cash on delivery,Pending,th3kidka,Video,7618986104020110622,fixed commission,,20.39,,,,6%,1.22,,,,11/04/2026 01:41:41,11/04/2026 01:41:45,,,TTS
577343942730158782,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,29.95,29.95,USD,1,No,Not cash on delivery,Pending,ameehyerimihg1,Video,7597105567529782583,fixed commission,25%,34.99,8.75,,,,,,,,11/04/2026 00:44:57,11/04/2026 00:45:00,,,TTS
577343926984806728,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.99,17.99,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,19.99,5,,,,,,,,11/04/2026 00:32:09,11/04/2026 00:32:12,,,TTS
577343844214150106,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,24.99,24.99,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,10%,24.99,2.5,,,,,,,,10/04/2026 23:18:14,10/04/2026 23:18:18,,,TTS
577343822558827049,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,43.35,44.22,USD,1,No,Not cash on delivery,Pending,morrdeals,Video,7464772739644132638,fixed commission,20%,44.99,9,,,,,,,,10/04/2026 22:59:17,10/04/2026 22:59:20,13/04/2026 02:31:50,,TTS
577343802108580265,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,14.85,14.85,USD,1,No,Not cash on delivery,Pending,shop.with.mike,Video,7626085612772150558,fixed commission,,20.39,,,,6%,1.22,,,,10/04/2026 22:40:51,10/04/2026 22:40:54,,,TTS
577343791988314383,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,36.79,36.79,USD,1,No,Not cash on delivery,Pending,tiktok.shop.socia,External Traffic Program,7496312785404791719,fixed commission,12.5%,39.99,5,,,,,,,,10/04/2026 22:31:47,10/04/2026 22:31:50,,,TTS
577343783640273059,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470377005233,20.2,20.2,USD,1,No,Not cash on delivery,Pending,legendarylootfinds,Video,7620696852039519518,fixed commission,,34.99,,,,6%,2.1,,,,10/04/2026 22:24:28,10/04/2026 22:24:32,,,TTS
577343769423483806,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,16.47,17.62,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7609320845151866142,fixed commission,,20.39,,,,6%,1.22,,,,10/04/2026 22:12:30,10/04/2026 22:12:34,,,TTS
577343765686947846,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,23,23,USD,1,No,Not cash on delivery,Pending,ms.r650,Video,7603810635767352590,fixed commission,20%,24.99,5,,,,,,,,10/04/2026 22:09:38,10/04/2026 22:09:41,,,TTS
577343756806099064,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.39,18.39,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,24.99,6.25,,,,,,,,10/04/2026 22:03:44,10/04/2026 22:03:47,12/04/2026 21:54:03,,TTS
577343739785351617,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,22.99,25.4,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,24.99,6.25,,,,,,,,10/04/2026 21:49:36,10/04/2026 21:49:40,13/04/2026 02:52:03,,TTS
577343717576643191,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1731088385812107441,43.35,43.35,USD,1,No,Not cash on delivery,Pending,_mythicalloot_,Video,7626231386415975694,fixed commission,,44.99,,,,5%,2.25,,,,10/04/2026 21:34:12,10/04/2026 21:34:16,13/04/2026 02:27:09,,TTS
577343705620058534,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,16.84,18.04,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,19.99,5,,,,,,,,10/04/2026 21:23:01,10/04/2026 21:23:04,,,TTS
577343688558612683,1730195184299380913,"VAHDAM KSM-66 Ashwagandha Coffee | Instant Coffee with KSM-66, 95% Curcuminoids Turmeric, Lion’s Mane & Chaga | 40 Servings",1730881470376939697,18,18,USD,1,No,Not cash on delivery,Pending,diyastyle1,Video,7589344239608286495,fixed commission,20%,19.99,4,,,,,,,,10/04/2026 21:07:51,10/04/2026 21:07:54,,,TTS
577343677233860908,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,22.99,25.23,USD,1,No,Not cash on delivery,Pending,lapotra505,Video,7625132039762693389,fixed commission,20%,24.99,5,,,,,,,,10/04/2026 21:01:42,10/04/2026 21:01:45,13/04/2026 05:05:58,,TTS
577343625643004804,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,22.99,24.97,USD,1,No,Not cash on delivery,Pending,tiktok.shop.media6,External Traffic Program,7494421274415564736,fixed commission,12.5%,24.99,3.12,,,,,,,,10/04/2026 20:17:02,10/04/2026 20:17:05,13/04/2026 05:00:32,,TTS
577343616402362957,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,31.39,31.39,USD,1,No,Not cash on delivery,Pending,amberfindsdeals,Video,7594658852549692685,fixed commission,,38.15,,,,5%,1.91,,,,10/04/2026 20:07:12,10/04/2026 20:07:16,,,TTS
577343612555596266,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,24.43,26.14,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,27.63,6.91,,,,,,,,10/04/2026 20:06:33,10/04/2026 20:06:36,,,TTS
577343611983597650,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,22.99,22.99,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,24.99,6.25,,,,,,,,10/04/2026 20:02:21,10/04/2026 20:02:24,13/04/2026 00:05:33,,TTS
577343606218331044,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,17.99,18.98,USD,1,No,Not cash on delivery,Pending,shopwitnor,Video,7620147587621883167,fixed commission,25%,19.99,5,,,,,,,,10/04/2026 20:02:03,10/04/2026 20:02:06,,,TTS
577343590750064701,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.34,41.39,USD,2,No,Not cash on delivery,Pending,lalalynnturn,Video,7612812315062291742,fixed commission,25%,44.98,11.24,,,,,,,,10/04/2026 19:44:49,10/04/2026 19:45:39,,,TTS
577343566755697645,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,22.99,24.6,USD,1,No,Not cash on delivery,Pending,ozzyasks,Video,7604917322075082015,fixed commission,25%,24.99,6.25,,,,,,,,10/04/2026 19:24:24,10/04/2026 19:24:29,,,TTS
577343548550320370,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524398769,24.06,24.06,USD,1,No,Not cash on delivery,Pending,braveworksrn,Showcase,7495415386650872307,fixed commission,25%,25.59,6.4,,,,,,,,10/04/2026 19:04:50,10/04/2026 19:04:53,,,TTS
577343532029940323,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,18.39,18.39,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,20.39,5.1,,,,,,,,10/04/2026 18:46:54,10/04/2026 18:46:58,13/04/2026 05:04:33,,TTS
577343535088243592,1731848824093708465,"VAHDAM Turmeric Curcumin 2000mg | 95% Curcuminoids with Black Pepper & MCT Oil for Maximum Absorption | Supports Joint Health, Inflammation Relief & Mobility | 90 Veg Capsules",1731877424524333233,19.99,20.24,USD,1,No,Not cash on delivery,Pending,azulwolf1,Video,7616153182774889758,fixed commission,25%,19.99,5,,,,,,,,10/04/2026 18:46:06,10/04/2026 18:46:09,,,TTS
